Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
251735389,252,3,0,1,0,1,0
251735464,252,3,1,1,0,1,0
251735479,252,3,0,1,0,1,0
251735481,0,3,0,0,0,1,0
251735483,0,3,0,1,0,1,0
251735491,0,3,0,0,0,1,0
251735496,0,3,1,0,0,1,0
251735626,0,3,1,1,0,1,0
251735641,0,3,0,1,0,1,0
251735645,233,3,0,1,0,1,0
251735659,233,3,0,0,0,1,0
251735677,233,3,0,1,0,1,0
251735751,233,3,1,1,0,1,0
251735766,233,3,0,1,0,1,0
251735770,238,3,0,1,0,1,0
251735784,238,3,0,0,0,1,0
251735802,238,3,0,1,0,1,0
251735876,238,3,1,1,0,1,0
251735891,238,3,0,1,0,1,0
251735895,232,3,0,1,0,1,0
251735909,232,3,0,0,0,1,0
251735927,232,3,0,1,0,1,0
251736001,232,3,1,1,0,1,0
251736016,232,3,0,1,0,1,0
251736020,241,3,0,1,0,1,0
251736034,241,3,0,0,0,1,0
251736052,241,3,0,1,0,1,0
251736126,241,3,1,1,0,1,0
251736141,241,3,0,1,0,1,0
251736145,141,3,0,1,0,1,0
251736159,141,3,0,0,0,1,0
251736177,141,3,0,1,0,1,0
251736251,141,3,1,1,0,1,0
251736266,141,3,0,1,0,1,0
251736270,212,3,0,1,0,1,0
251736284,212,3,0,0,0,1,0
251736302,212,3,0,1,0,1,0
251736414,212,3,1,1,0,1,0
251736428,212,3,0,1,0,1,0
251736429,196,3,0,1,0,1,0
251736432,230,3,0,1,0,1,0
251736446,230,3,0,0,0,1,0
251736464,230,3,0,1,0,1,0
251736539,230,3,1,1,0,1,0
251736553,230,3,0,1,0,1,0
251736554,6,3,0,0,0,1,0
251736557,31,3,0,1,0,1,0
251736571,31,3,0,0,0,1,0
251736589,31,3,0,1,0,1,0
251736664,31,3,1,1,0,1,0
251736678,31,3,0,1,0,1,0
251736682,223,3,0,1,0,1,0
251736696,223,3,0,0,0,1,0
251736714,223,3,0,1,0,1,0
251736789,223,3,1,1,0,1,0
251736803,223,3,0,1,0,1,0
251736804,137,3,0,0,0,1,0
251736805,137,3,0,1,0,1,0
251736807,169,3,0,1,0,1,0
251736821,169,3,0,0,0,1,0
251736839,169,3,0,1,0,1,0
251736914,169,3,1,1,0,1,0
251736928,169,3,0,1,0,1,0
251736932,238,3,0,1,0,1,0
251736946,238,3,0,0,0,1,0
251736964,238,3,0,1,0,1,0
251737076,238,3,1,1,0,1,0
251737091,238,3,0,1,0,1,0
251737092,34,3,0,0,0,1,0
251737095,34,3,0,1,0,1,0
251737108,34,3,0,0,0,1,0
251737127,34,3,0,1,0,1,0
251737201,34,3,1,1,0,1,0
251737216,34,3,0,1,0,1,0
251737220,13,3,0,1,0,1,0
251737233,13,3,0,0,0,1,0
251737252,13,3,0,1,0,1,0
251737326,13,3,1,1,0,1,0
251737341,13,3,0,1,0,1,0
251737345,145,3,0,1,0,1,0
251737358,145,3,0,0,0,1,0
251737376,145,3,0,1,0,1,0
251737451,145,3,1,1,0,1,0
251737466,145,3,0,1,0,1,0
251737469,231,3,0,1,0,1,0
251737483,231,3,0,0,0,1,0
251737501,231,3,0,1,0,1,0
251737576,231,3,1,1,0,1,0
251737590,231,3,0,1,0,1,0
251737591,135,3,0,1,0,1,0
251737592,7,3,0,0,0,1,0
251737594,7,3,0,1,0,1,0
251737608,7,3,0,0,0,1,0
251737626,7,3,0,1,0,1,0
251737701,7,3,1,1,0,1,0
251737715,7,3,0,1,0,1,0
251737716,6,3,0,1,0,1,0
251737719,238,3,0,1,0,1,0
251737733,238,3,0,0,0,1,0
251737751,238,3,0,1,0,1,0
251737863,238,3,1,1,0,1,0
251737878,238,3,0,1,0,1,0
251737880,26,3,0,0,0,1,0
251737882,26,3,0,1,0,1,0
251737896,26,3,0,0,0,1,0
251737914,26,3,0,1,0,1,0
251737988,26,3,1,1,0,1,0
251738003,26,3,0,1,0,1,0
251738007,97,3,0,1,0,1,0
251738020,97,3,0,0,0,1,0
251738039,97,3,0,1,0,1,0
251738113,97,3,1,1,0,1,0
251738128,97,3,0,1,0,1,0
251738132,155,3,0,1,0,1,0
251738145,155,3,0,0,0,1,0
251738164,155,3,0,1,0,1,0
251738238,155,3,1,1,0,1,0
251738253,155,3,0,1,0,1,0
251738255,0,3,0,0,0,1,0
251738257,0,3,0,1,0,1,0
251738270,0,3,0,0,0,1,0
251738289,0,3,0,1,0,1,0
251738363,0,3,1,1,0,1,0
251738378,0,3,0,1,0,1,0
251738382,16,3,0,1,0,1,0
251738395,16,3,0,0,0,1,0
251738414,16,3,0,1,0,1,0
251738488,16,3,1,1,0,1,0
251738503,16,3,0,1,0,1,0
251738507,33,3,0,1,0,1,0
251738520,33,3,0,0,0,1,0
251738539,33,3,0,1,0,1,0
251738651,33,3,1,1,0,1,0
251738665,33,3,0,1,0,1,0
251738669,0,3,0,1,0,1,0
251738683,0,3,0,0,0,1,0
251738701,0,3,0,1,0,1,0
251738776,0,3,1,1,0,1,0
251738794,0,3,0,1,0,1,0
251738808,0,3,0,0,0,1,0
251738826,0,3,0,1,0,1,0
251738901,0,3,1,1,0,1,0
251738915,0,3,0,1,0,1,0
251738919,24,3,0,1,0,1,0
251738933,24,3,0,0,0,1,0
251738951,24,3,0,1,0,1,0
251739026,24,3,1,1,0,1,0
251739040,24,3,0,1,0,1,0
251739041,65,3,0,0,0,1,0
251739044,65,3,0,1,0,1,0
251739058,65,3,0,0,0,1,0
251739076,65,3,0,1,0,1,0
251739151,65,3,1,1,0,1,0
251739165,65,3,0,1,0,1,0
251739169,144,3,0,1,0,1,0
251739183,144,3,0,0,0,1,0
251739201,144,3,0,1,0,1,0
251739313,144,3,1,1,0,1,0
251739340,144,3,0,1,0,1,0
251739344,0,3,0,1,0,1,0
251739358,0,3,0,0,0,1,0
251739376,0,3,0,1,0,1,0
251739438,0,3,1,1,0,1,0
251739453,0,3,0,1,0,1,0
251739456,10,3,0,1,0,1,0
251739470,10,3,0,0,0,1,0
251739489,10,3,0,1,0,1,0
251739563,10,3,1,1,0,1,0
251739577,10,3,0,1,0,1,0
251739578,0,3,0,1,0,1,0
251739581,129,3,0,1,0,1,0
251739595,129,3,0,0,0,1,0
251739614,129,3,0,1,0,1,0
251739688,129,3,1,1,0,1,0
251739702,129,3,0,1,0,1,0
251739703,1,3,0,1,0,1,0
251739706,9,3,0,1,0,1,0
251739720,9,3,0,0,0,1,0
251739739,9,3,0,1,0,1,0
251739813,9,3,1,1,0,1,0
251739840,9,3,0,1,0,1,0
251739844,33,3,0,1,0,1,0
251739857,33,3,0,0,0,1,0
251739876,33,3,0,1,0,1,0
251739938,33,3,1,1,0,1,0
251739952,33,3,0,1,0,1,0
251739953,0,3,0,1,0,1,0
251739956,10,3,0,1,0,1,0
251739970,10,3,0,0,0,1,0
251739988,10,3,0,1,0,1,0
251740100,10,3,1,1,0,1,0
251740115,10,3,0,1,0,1,0
251740119,128,3,0,1,0,1,0
251740132,128,3,0,0,0,1,0
251740151,128,3,0,1,0,1,0
251740225,128,3,1,1,0,1,0
251740240,128,3,0,1,0,1,0
251740244,0,3,0,1,0,1,0
251740257,0,3,0,0,0,1,0
251740276,0,3,0,1,0,1,0
251740350,0,3,1,1,0,1,0
251740365,0,3,0,1,0,1,0
251740369,141,3,0,1,0,1,0
251740382,141,3,0,0,0,1,0
251740401,141,3,0,1,0,1,0
251740475,141,3,1,1,0,1,0
251740490,141,3,0,1,0,1,0
251740491,0,3,0,0,0,1,0
251740494,2,3,0,1,0,1,0
251740507,2,3,0,0,0,1,0
251740526,2,3,0,1,0,1,0
251740600,2,3,1,1,0,1,0
251740615,2,3,0,1,0,1,0
251740619,1,3,0,1,0,1,0
251740632,1,3,0,0,0,1,0
251740651,1,3,0,1,0,1,0
251740725,1,3,1,1,0,1,0
251740740,1,3,0,1,0,1,0
251740744,0,3,0,1,0,1,0
251740757,0,3,0,0,0,1,0
251740776,0,3,0,1,0,1,0
251740888,0,3,1,1,0,1,0
251740902,0,3,0,1,0,1,0
251740906,2,3,0,1,0,1,0
251740920,2,3,0,0,0,1,0
251740938,2,3,0,1,0,1,0
251741013,2,3,1,1,0,1,0
251741027,2,3,0,1,0,1,0
251741031,0,3,0,1,0,1,0
251741045,0,3,0,0,0,1,0
251741063,0,3,0,1,0,1,0
251741138,0,3,1,1,0,1,0
251741152,0,3,0,1,0,1,0
251741156,186,3,0,1,0,1,0
251741170,186,3,0,0,0,1,0
251741188,186,3,0,1,0,1,0
251741263,186,3,1,1,0,1,0
251741277,186,3,0,1,0,1,0
251741278,145,3,0,0,0,1,0
251741281,145,3,0,1,0,1,0
251741295,145,3,0,0,0,1,0
251741313,145,3,0,1,0,1,0
251741388,145,3,1,1,0,1,0
251741402,145,3,0,1,0,1,0
251741403,0,3,0,0,0,1,0
251741406,0,3,0,1,0,1,0
251741420,0,3,0,0,0,1,0
251741438,0,3,0,1,0,1,0
251741513,0,3,1,1,0,1,0
251741527,0,3,0,1,0,1,0
251741531,160,3,0,1,0,1,0
251741544,160,3,0,0,0,1,0
251741563,160,3,0,1,0,1,0
251741675,160,3,1,1,0,1,0
251741689,160,3,0,1,0,1,0
251741690,128,3,0,1,0,1,0
251741693,141,3,0,1,0,1,0
251741707,141,3,0,0,0,1,0
251741726,141,3,0,1,0,1,0
251741800,141,3,1,1,0,1,0
251741814,141,3,0,1,0,1,0
251741815,196,3,0,0,0,1,0
251741818,212,3,0,1,0,1,0
251741832,212,3,0,0,0,1,0
251741851,212,3,0,1,0,1,0
251741925,212,3,1,1,0,1,0
251741939,212,3,0,1,0,1,0
251741940,198,3,0,1,0,1,0
251741943,230,3,0,1,0,1,0
251741957,230,3,0,0,0,1,0
251741976,230,3,0,1,0,1,0
251742050,230,3,1,1,0,1,0
251742064,230,3,0,1,0,1,0
251742065,4,3,0,1,0,1,0
251742066,5,3,0,0,0,1,0
251742068,5,3,0,1,0,1,0
251742082,5,3,0,0,0,1,0
251742101,5,3,0,1,0,1,0
251742175,5,3,1,1,0,1,0
251742189,5,3,0,1,0,1,0
251742193,223,3,0,1,0,1,0
251742207,223,3,0,0,0,1,0
251742225,223,3,0,1,0,1,0
251742337,223,3,1,1,0,1,0
251742352,223,3,0,1,0,1,0
251742356,190,3,0,1,0,1,0
251742369,190,3,0,0,0,1,0
251742388,190,3,0,1,0,1,0
251742462,190,3,1,1,0,1,0
251742477,190,3,0,1,0,1,0
251742481,238,3,0,1,0,1,0
251742494,238,3,0,0,0,1,0
251742513,238,3,0,1,0,1,0
251742587,238,3,1,1,0,1,0
251742602,238,3,0,1,0,1,0
251742603,13,3,0,0,0,1,0
251742606,13,3,0,1,0,1,0
251742619,13,3,0,0,0,1,0
251742638,13,3,0,1,0,1,0
251742712,13,3,1,1,0,1,0
251742726,13,3,0,1,0,1,0
251742727,1,3,0,1,0,1,0
251742730,33,3,0,1,0,1,0
251742744,33,3,0,0,0,1,0
251742763,33,3,0,1,0,1,0
251742837,33,3,1,1,0,1,0
251742851,33,3,0,1,0,1,0
251742852,0,3,0,1,0,1,0
251742853,0,3,0,0,0,1,0
251742855,0,3,0,1,0,1,0
251742869,0,3,0,0,0,1,0
251742888,0,3,0,1,0,1,0
251742962,0,3,1,1,0,1,0
251742977,0,3,0,1,0,1,0
251742980,2,3,0,1,0,1,0
251742994,2,3,0,0,0,1,0
251743013,2,3,0,1,0,1,0
251743125,2,3,1,1,0,1,0
251743139,2,3,0,1,0,1,0
251743143,0,3,0,1,0,1,0
251743157,0,3,0,0,0,1,0
251743175,0,3,0,1,0,1,0
251743250,0,3,1,1,0,1,0
251743264,0,3,0,1,0,1,0
251743268,232,3,0,1,0,1,0
251743281,232,3,0,0,0,1,0
251743300,232,3,0,1,0,1,0
251743375,232,3,1,1,0,1,0
251743389,232,3,0,1,0,1,0
251743393,247,3,0,1,0,1,0
251743406,247,3,0,0,0,1,0
251743425,247,3,0,1,0,1,0
251743500,247,3,1,1,0,1,0
251743514,247,3,0,1,0,1,0
251743518,33,3,0,1,0,1,0
251743531,33,3,0,0,0,1,0
251743550,33,3,0,1,0,1,0
251743625,33,3,1,1,0,1,0
251743639,33,3,0,1,0,1,0
251743643,15,3,0,1,0,1,0
251743657,15,3,0,0,0,1,0
251743675,15,3,0,1,0,1,0
251743750,15,3,1,1,0,1,0
251743764,15,3,0,1,0,1,0
251743768,247,3,0,1,0,1,0
251743781,247,3,0,0,0,1,0
251743800,247,3,0,1,0,1,0
251743912,247,3,1,1,0,1,0
251743926,247,3,0,1,0,1,0
251743927,248,3,0,0,0,1,0
251743930,248,3,0,1,0,1,0
251743944,248,3,0,0,0,1,0
251743963,248,3,0,1,0,1,0
251744037,248,3,1,1,0,1,0
251744051,248,3,0,1,0,1,0
251744052,145,3,0,0,0,1,0
251744055,149,3,0,1,0,1,0
251744069,149,3,0,0,0,1,0
251744088,149,3,0,1,0,1,0
251744162,149,3,1,1,0,1,0
251744176,149,3,0,1,0,1,0
251744180,244,3,0,1,0,1,0
251744194,244,3,0,0,0,1,0
251744213,244,3,0,1,0,1,0
251744287,244,3,1,1,0,1,0
251744301,244,3,0,1,0,1,0
251744302,149,3,0,0,0,1,0
251744305,149,3,0,1,0,1,0
251744319,149,3,0,0,0,1,0
251744338,149,3,0,1,0,1,0
251744412,149,3,1,1,0,1,0
251744426,149,3,0,1,0,1,0
251744430,246,3,0,1,0,1,0
251744444,246,3,0,0,0,1,0
251744462,246,3,0,1,0,1,0
251744574,246,3,1,1,0,1,0
251744588,246,3,0,1,0,1,0
251744589,22,3,0,1,0,1,0
251744590,30,3,0,0,0,1,0
251744592,30,3,0,1,0,1,0
251744606,30,3,0,0,0,1,0
251744625,30,3,0,1,0,1,0
251744699,30,3,1,1,0,1,0
251744713,30,3,0,1,0,1,0
251744714,24,3,0,1,0,1,0
251744717,184,3,0,1,0,1,0
251744731,184,3,0,0,0,1,0
251744750,184,3,0,1,0,1,0
251744824,184,3,1,1,0,1,0
251744838,184,3,0,1,0,1,0
251744839,48,3,0,1,0,1,0
251744842,52,3,0,1,0,1,0
251744856,52,3,0,0,0,1,0
251744875,52,3,0,1,0,1,0
251744949,52,3,1,1,0,1,0
251744963,52,3,0,1,0,1,0
251744965,0,3,0,0,0,1,0
251744967,8,3,0,1,0,1,0
251744981,8,3,0,0,0,1,0
251745000,8,3,0,1,0,1,0
251745074,8,3,1,1,0,1,0
251745088,8,3,0,1,0,1,0
251745092,0,3,0,1,0,1,0
251745106,0,3,0,0,0,1,0
251745125,0,3,0,1,0,1,0
251745199,0,3,1,1,0,1,0
251745214,0,3,0,1,0,1,0
251745217,248,3,0,1,0,1,0
251745231,248,3,0,0,0,1,0
251745250,248,3,0,1,0,1,0
251745362,248,3,1,1,0,1,0
251745376,248,3,0,1,0,1,0
251745380,223,3,0,1,0,1,0
251745393,223,3,0,0,0,1,0
251745412,223,3,0,1,0,1,0
251745487,223,3,1,1,0,1,0
251745501,223,3,0,1,0,1,0
251745505,188,3,0,1,0,1,0
251745518,188,3,0,0,0,1,0
251745537,188,3,0,1,0,1,0
251745612,188,3,1,1,0,1,0
251745626,188,3,0,1,0,1,0
251745630,189,3,0,1,0,1,0
251745643,189,3,0,0,0,1,0
251745662,189,3,0,1,0,1,0
251745737,189,3,1,1,0,1,0
251745751,189,3,0,1,0,1,0
251745755,224,3,0,1,0,1,0
251745768,224,3,0,0,0,1,0
251745787,224,3,0,1,0,1,0
251745862,224,3,1,1,0,1,0
251745876,224,3,0,1,0,1,0
251745880,232,3,0,1,0,1,0
251745893,232,3,0,0,0,1,0
251745912,232,3,0,1,0,1,0
251745987,232,3,1,1,0,1,0
251746001,232,3,0,1,0,1,0
251746005,171,3,0,1,0,1,0
251746018,171,3,0,0,0,1,0
251746037,171,3,0,1,0,1,0
251746149,171,3,1,1,0,1,0
251746163,171,3,0,1,0,1,0
251746167,52,3,0,1,0,1,0
251746181,52,3,0,0,0,1,0
251746200,52,3,0,1,0,1,0
251746274,52,3,1,1,0,1,0
251746288,52,3,0,1,0,1,0
251746289,0,3,0,0,0,1,0
251746292,8,3,0,1,0,1,0
251746306,8,3,0,0,0,1,0
251746325,8,3,0,1,0,1,0
251746399,8,3,1,1,0,1,0
251746413,8,3,0,1,0,1,0
251746417,0,3,0,1,0,1,0
251746431,0,3,0,0,0,1,0
251746450,0,3,0,1,0,1,0
251746524,0,3,1,1,0,1,0
251746538,0,3,0,1,0,1,0
251746542,241,3,0,1,0,1,0
251746556,241,3,0,0,0,1,0
251746575,241,3,0,1,0,1,0
251746649,241,3,1,1,0,1,0
251746663,241,3,0,1,0,1,0
251746667,232,3,0,1,0,1,0
251746680,232,3,0,0,0,1,0
251746700,232,3,0,1,0,1,0
251746811,232,3,1,1,0,1,0
251746838,232,3,0,1,0,1,0
251746842,250,3,0,1,0,1,0
251746855,250,3,0,0,0,1,0
251746875,250,3,0,1,0,1,0
251746936,250,3,1,1,0,1,0
251746950,250,3,0,1,0,1,0
251746951,168,3,0,1,0,1,0
251746954,169,3,0,1,0,1,0
251746968,169,3,0,0,0,1,0
251746987,169,3,0,1,0,1,0
251747061,169,3,1,1,0,1,0
251747075,169,3,0,1,0,1,0
251747076,168,3,0,1,0,1,0
251747079,190,3,0,1,0,1,0
251747093,190,3,0,0,0,1,0
251747112,190,3,0,1,0,1,0
251747186,190,3,1,1,0,1,0
251747200,190,3,0,1,0,1,0
251747201,161,3,0,0,0,1,0
251747204,161,3,0,1,0,1,0
251747218,161,3,0,0,0,1,0
251747237,161,3,0,1,0,1,0
251747311,161,3,1,1,0,1,0
251747338,161,3,0,1,0,1,0
251747342,181,3,0,1,0,1,0
251747355,181,3,0,0,0,1,0
251747374,181,3,0,1,0,1,0
251747436,181,3,1,1,0,1,0
251747450,181,3,0,1,0,1,0
251747451,179,3,0,0,0,1,0
251747454,179,3,0,1,0,1,0
251747468,179,3,0,0,0,1,0
251747487,179,3,0,1,0,1,0
251747599,179,3,1,1,0,1,0
251747613,179,3,0,1,0,1,0
251747614,17,3,0,0,0,1,0
251747617,81,3,0,1,0,1,0
251747630,81,3,0,0,0,1,0
251747649,81,3,0,1,0,1,0
251747724,81,3,1,1,0,1,0
251747738,81,3,0,1,0,1,0
251747742,255,3,0,1,0,1,0
251747755,255,3,0,0,0,1,0
251747774,255,3,0,1,0,1,0
251747849,255,3,1,1,0,1,0
251747863,255,3,0,1,0,1,0
251747866,253,3,0,1,0,1,0
251747880,253,3,0,0,0,1,0
251747899,253,3,0,1,0,1,0
251747974,253,3,1,1,0,1,0
251747987,253,3,0,1,0,1,0
251747988,221,3,0,1,0,1,0
251747989,137,3,0,0,0,1,0
251747991,137,3,0,1,0,1,0
251748005,137,3,0,0,0,1,0
251748024,137,3,0,1,0,1,0
251748099,137,3,1,1,0,1,0
251748113,137,3,0,1,0,1,0
251748116,68,3,0,1,0,1,0
251748130,68,3,0,0,0,1,0
251748149,68,3,0,1,0,1,0
251748224,68,3,1,1,0,1,0
251748238,68,3,0,1,0,1,0
251748241,223,3,0,1,0,1,0
251748255,223,3,0,0,0,1,0
251748274,223,3,0,1,0,1,0
251748386,223,3,1,1,0,1,0
251748400,223,3,0,1,0,1,0
251748401,136,3,0,1,0,1,0
251748404,168,3,0,1,0,1,0
251748417,168,3,0,0,0,1,0
251748437,168,3,0,1,0,1,0
251748511,168,3,1,1,0,1,0
251748525,168,3,0,1,0,1,0
251748529,158,3,0,1,0,1,0
251748543,158,3,0,0,0,1,0
251748562,158,3,0,1,0,1,0
251748636,158,3,1,1,0,1,0
251748650,158,3,0,1,0,1,0
251748654,14,3,0,1,0,1,0
251748668,14,3,0,0,0,1,0
251748687,14,3,0,1,0,1,0
251748761,14,3,1,1,0,1,0
251748775,14,3,0,1,0,1,0
251748779,7,3,0,1,0,1,0
251748793,7,3,0,0,0,1,0
251748812,7,3,0,1,0,1,0
251748886,7,3,1,1,0,1,0
251748900,7,3,0,1,0,1,0
251748904,11,3,0,1,0,1,0
251748917,11,3,0,0,0,1,0
251748937,11,3,0,1,0,1,0
251749011,11,3,1,1,0,1,0
251749025,11,3,0,1,0,1,0
251749029,0,3,0,1,0,1,0
251749042,0,3,0,0,0,1,0
251749062,0,3,0,1,0,1,0
251749173,0,3,1,1,0,1,0
251749187,0,3,0,1,0,1,0
251749191,7,3,0,1,0,1,0
251749205,7,3,0,0,0,1,0
251749224,7,3,0,1,0,1,0
251749298,7,3,1,1,0,1,0
251749312,7,3,0,1,0,1,0
251749313,179,3,0,0,0,1,0
251749316,179,3,0,1,0,1,0
251749330,179,3,0,0,0,1,0
251749349,179,3,0,1,0,1,0
251749423,179,3,1,1,0,1,0
251749437,179,3,0,1,0,1,0
251749441,177,3,0,1,0,1,0
251749455,177,3,0,0,0,1,0
251749474,177,3,0,1,0,1,0
251749548,177,3,1,1,0,1,0
251749562,177,3,0,1,0,1,0
251749564,0,3,0,0,0,1,0
251749566,0,3,0,1,0,1,0
251749580,0,3,0,0,0,1,0
251749599,0,3,0,1,0,1,0
251749673,0,3,1,1,0,1,0
251749687,0,3,0,1,0,1,0
251749691,6,3,0,1,0,1,0
251749705,6,3,0,0,0,1,0
251749724,6,3,0,1,0,1,0
251749836,6,3,1,1,0,1,0
251749849,6,3,0,1,0,1,0
251749850,0,3,0,1,0,1,0
251749853,1,3,0,1,0,1,0
251749867,1,3,0,0,0,1,0
251749886,1,3,0,1,0,1,0
251749961,1,3,1,1,0,1,0
251749975,1,3,0,1,0,1,0
251749978,11,3,0,1,0,1,0
251749992,11,3,0,0,0,1,0
251750011,11,3,0,1,0,1,0
251750086,11,3,1,1,0,1,0
251750099,11,3,0,1,0,1,0
251750100,10,3,0,1,0,1,0
251750103,250,3,0,1,0,1,0
251750117,250,3,0,0,0,1,0
251750136,250,3,0,1,0,1,0
251750211,250,3,1,1,0,1,0
251750224,250,3,0,1,0,1,0
251750225,8,3,0,1,0,1,0
251750226,8,3,0,0,0,1,0
251750228,8,3,0,1,0,1,0
251750242,8,3,0,0,0,1,0
251750261,8,3,0,1,0,1,0
251750336,8,3,1,1,0,1,0
251750349,8,3,0,1,0,1,0
251750350,0,3,0,1,0,1,0
251750353,149,3,0,1,0,1,0
251750367,149,3,0,0,0,1,0
251750386,149,3,0,1,0,1,0
251750461,149,3,1,1,0,1,0
251750474,149,3,0,1,0,1,0
251750475,148,3,0,1,0,1,0
251750478,188,3,0,1,0,1,0
251750492,188,3,0,0,0,1,0
251750511,188,3,0,1,0,1,0
251750623,188,3,1,1,0,1,0
251750637,188,3,0,1,0,1,0
251750638,22,3,0,0,0,1,0
251750641,22,3,0,1,0,1,0
251750655,22,3,0,0,0,1,0
251750674,22,3,0,1,0,1,0
251750748,22,3,1,1,0,1,0
251750762,22,3,0,1,0,1,0
251750766,12,3,0,1,0,1,0
251750779,12,3,0,0,0,1,0
251750799,12,3,0,1,0,1,0
251750873,12,3,1,1,0,1,0
251750887,12,3,0,1,0,1,0
251750891,0,3,0,1,0,1,0
251750904,0,3,0,0,0,1,0
251750924,0,3,0,1,0,1,0
251750998,0,3,1,1,0,1,0
251751016,0,3,0,1,0,1,0
251751029,0,3,0,0,0,1,0
251751049,0,3,0,1,0,1,0
251751123,0,3,1,1,0,1,0
251751137,0,3,0,1,0,1,0
251751141,1,3,0,1,0,1,0
251751154,1,3,0,0,0,1,0
251751174,1,3,0,1,0,1,0
251751248,1,3,1,1,0,1,0
251751262,1,3,0,1,0,1,0
251751266,255,3,0,1,0,1,0
251751279,255,3,0,0,0,1,0
251751299,255,3,0,1,0,1,0
251751411,255,3,1,1,0,1,0
251751424,255,3,0,1,0,1,0
251751425,179,3,0,0,0,1,0
251751428,179,3,0,1,0,1,0
251751442,179,3,0,0,0,1,0
251751461,179,3,0,1,0,1,0
251751535,179,3,1,1,0,1,0
251751549,179,3,0,1,0,1,0
251751553,197,3,0,1,0,1,0
251751567,197,3,0,0,0,1,0
251751586,197,3,0,1,0,1,0
251751660,197,3,1,1,0,1,0
251751674,197,3,0,1,0,1,0
251751678,255,3,0,1,0,1,0
251751692,255,3,0,0,0,1,0
251751711,255,3,0,1,0,1,0
251751785,255,3,1,1,0,1,0
251751799,255,3,0,1,0,1,0
251751803,247,3,0,1,0,1,0
251751817,247,3,0,0,0,1,0
251751836,247,3,0,1,0,1,0
251751910,247,3,1,1,0,1,0
251751924,247,3,0,1,0,1,0
251751925,33,3,0,0,0,1,0
251751928,33,3,0,1,0,1,0
251751942,33,3,0,0,0,1,0
251751961,33,3,0,1,0,1,0
251752073,33,3,1,1,0,1,0
251752086,33,3,0,1,0,1,0
251752087,0,3,0,1,0,1,0
251752090,12,3,0,1,0,1,0
251752104,12,3,0,0,0,1,0
251752123,12,3,0,1,0,1,0
251752198,12,3,1,1,0,1,0
251752212,12,3,0,1,0,1,0
251752215,252,3,0,1,0,1,0
251752229,252,3,0,0,0,1,0
251752248,252,3,0,1,0,1,0
251752323,252,3,1,1,0,1,0
251752336,252,3,0,1,0,1,0
251752338,0,3,0,0,0,1,0
251752340,0,3,0,1,0,1,0
251752348,0,3,0,0,0,1,0
251752354,0,3,1,0,0,1,0
251752448,0,3,1,1,0,1,0
251752462,0,3,0,1,0,1,0
251752465,161,3,0,1,0,1,0
251752479,161,3,0,0,0,1,0
251752498,161,3,0,1,0,1,0
251752573,161,3,1,1,0,1,0
251752586,161,3,0,1,0,1,0
251752590,201,3,0,1,0,1,0
251752604,201,3,0,0,0,1,0
251752623,201,3,0,1,0,1,0
251752698,201,3,1,1,0,1,0
251752711,201,3,0,1,0,1,0
251752715,189,3,0,1,0,1,0
251752729,189,3,0,0,0,1,0
251752748,189,3,0,1,0,1,0
251752860,189,3,1,1,0,1,0
251752874,189,3,0,1,0,1,0
251752875,24,3,0,0,0,1,0
251752878,26,3,0,1,0,1,0
251752891,26,3,0,0,0,1,0
251752911,26,3,0,1,0,1,0
251752985,26,3,1,1,0,1,0
251752999,26,3,0,1,0,1,0
251753003,12,3,0,1,0,1,0
251753016,12,3,0,0,0,1,0
251753036,12,3,0,1,0,1,0
251753110,12,3,1,1,0,1,0
251753124,12,3,0,1,0,1,0
251753127,152,3,0,1,0,1,0
251753141,152,3,0,0,0,1,0
251753161,152,3,0,1,0,1,0
251753235,152,3,1,1,0,1,0
251753249,152,3,0,1,0,1,0
251753252,169,3,0,1,0,1,0
251753266,169,3,0,0,0,1,0
251753286,169,3,0,1,0,1,0
251753360,169,3,1,1,0,1,0
251753373,169,3,0,1,0,1,0
251753374,129,3,0,1,0,1,0
251753375,144,3,0,0,0,1,0
251753377,144,3,0,1,0,1,0
251753391,144,3,0,0,0,1,0
251753411,144,3,0,1,0,1,0
251753485,144,3,1,1,0,1,0
251753499,144,3,0,1,0,1,0
251753502,189,3,0,1,0,1,0
251753516,189,3,0,0,0,1,0
251753536,189,3,0,1,0,1,0
251753648,189,3,1,1,0,1,0
251753661,189,3,0,1,0,1,0
251753663,3,3,0,0,0,1,0
251753665,3,3,0,1,0,1,0
251753679,3,3,0,0,0,1,0
251753698,3,3,0,1,0,1,0
251753773,3,3,1,1,0,1,0
251753786,3,3,0,1,0,1,0
251753790,186,3,0,1,0,1,0
251753803,186,3,0,0,0,1,0
251753823,186,3,0,1,0,1,0
251753897,186,3,1,1,0,1,0
251753911,186,3,0,1,0,1,0
251753915,177,3,0,1,0,1,0
251753928,177,3,0,0,0,1,0
251753948,177,3,0,1,0,1,0
251754022,177,3,1,1,0,1,0
251754036,177,3,0,1,0,1,0
251754037,0,3,0,0,0,1,0
251754040,0,3,0,1,0,1,0
251754053,0,3,0,0,0,1,0
251754073,0,3,0,1,0,1,0
251754147,0,3,1,1,0,1,0
251754161,0,3,0,1,0,1,0
251754165,144,3,0,1,0,1,0
251754178,144,3,0,0,0,1,0
