Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
710737072,240,3,1,1,0,1,0
710737091,240,3,0,1,0,1,0
710737092,0,3,0,0,0,1,0
710737095,0,3,0,1,0,1,0
710737108,0,3,0,0,0,1,0
710737123,0,3,0,1,0,1,0
710737235,0,3,1,1,0,1,0
710737253,0,3,0,1,0,1,0
710737257,12,3,0,1,0,1,0
710737271,12,3,0,0,0,1,0
710737285,12,3,0,1,0,1,0
710737360,12,3,1,1,0,1,0
710737378,12,3,0,1,0,1,0
710737382,141,3,0,1,0,1,0
710737396,141,3,0,0,0,1,0
710737410,141,3,0,1,0,1,0
710737485,141,3,1,1,0,1,0
710737503,141,3,0,1,0,1,0
710737504,36,3,0,0,0,1,0
710737507,36,3,0,1,0,1,0
710737521,36,3,0,0,0,1,0
710737535,36,3,0,1,0,1,0
710737610,36,3,1,1,0,1,0
710737628,36,3,0,1,0,1,0
710737632,238,3,0,1,0,1,0
710737646,238,3,0,0,0,1,0
710737660,238,3,0,1,0,1,0
710737735,238,3,1,1,0,1,0
710737753,238,3,0,1,0,1,0
710737754,240,3,0,0,0,1,0
710737757,240,3,0,1,0,1,0
710737771,240,3,0,0,0,1,0
710737785,240,3,0,1,0,1,0
710737860,240,3,1,1,0,1,0
710737878,240,3,0,1,0,1,0
710737879,139,3,0,0,0,1,0
710737882,139,3,0,1,0,1,0
710737896,139,3,0,0,0,1,0
710737910,139,3,0,1,0,1,0
710738022,139,3,1,1,0,1,0
710738040,139,3,0,1,0,1,0
710738041,137,3,0,1,0,1,0
710738044,237,3,0,1,0,1,0
710738058,237,3,0,0,0,1,0
710738073,237,3,0,1,0,1,0
710738147,237,3,1,1,0,1,0
710738166,237,3,0,1,0,1,0
710738169,239,3,0,1,0,1,0
710738183,239,3,0,0,0,1,0
710738198,239,3,0,1,0,1,0
710738272,239,3,1,1,0,1,0
710738290,239,3,0,1,0,1,0
710738292,0,3,0,0,0,1,0
710738294,16,3,0,1,0,1,0
710738308,16,3,0,0,0,1,0
710738310,16,3,0,1,0,1,0
710738397,16,3,1,1,0,1,0
710738415,16,3,0,1,0,1,0
710738416,0,3,0,1,0,1,0
710738419,161,3,0,1,0,1,0
710738433,161,3,0,0,0,1,0
710738447,161,3,0,1,0,1,0
710738522,161,3,1,1,0,1,0
710738540,161,3,0,1,0,1,0
710738541,128,3,0,1,0,1,0
710738544,194,3,0,1,0,1,0
710738558,194,3,0,0,0,1,0
710738572,194,3,0,1,0,1,0
710738647,194,3,1,1,0,1,0
710738665,194,3,0,1,0,1,0
710738666,128,3,0,1,0,1,0
710738669,129,3,0,1,0,1,0
710738683,129,3,0,0,0,1,0
710738697,129,3,0,1,0,1,0
710738809,129,3,1,1,0,1,0
710738828,129,3,0,1,0,1,0
710738832,194,3,0,1,0,1,0
710738845,194,3,0,0,0,1,0
710738860,194,3,0,1,0,1,0
710738934,194,3,1,1,0,1,0
710738953,194,3,0,1,0,1,0
710738957,129,3,0,1,0,1,0
710738970,129,3,0,0,0,1,0
710738985,129,3,0,1,0,1,0
710739059,129,3,1,1,0,1,0
710739078,129,3,0,1,0,1,0
710739082,210,3,0,1,0,1,0
710739095,210,3,0,0,0,1,0
710739110,210,3,0,1,0,1,0
710739184,210,3,1,1,0,1,0
710739203,210,3,0,1,0,1,0
710739204,131,3,0,1,0,1,0
710739207,139,3,0,1,0,1,0
710739220,139,3,0,0,0,1,0
710739235,139,3,0,1,0,1,0
710739309,139,3,1,1,0,1,0
710739328,139,3,0,1,0,1,0
710739332,46,3,0,1,0,1,0
710739345,46,3,0,0,0,1,0
710739360,46,3,0,1,0,1,0
710739434,46,3,1,1,0,1,0
710739453,46,3,0,1,0,1,0
710739457,235,3,0,1,0,1,0
710739470,235,3,0,0,0,1,0
710739485,235,3,0,1,0,1,0
710739597,235,3,1,1,0,1,0
710739615,235,3,0,1,0,1,0
710739617,11,3,0,0,0,1,0
710739619,11,3,0,1,0,1,0
710739633,11,3,0,0,0,1,0
710739647,11,3,0,1,0,1,0
710739722,11,3,1,1,0,1,0
710739740,11,3,0,1,0,1,0
710739744,161,3,0,1,0,1,0
710739758,161,3,0,0,0,1,0
710739772,161,3,0,1,0,1,0
710739847,161,3,1,1,0,1,0
710739865,161,3,0,1,0,1,0
710739866,194,3,0,0,0,1,0
710739869,194,3,0,1,0,1,0
710739883,194,3,0,0,0,1,0
710739897,194,3,0,1,0,1,0
710739972,194,3,1,1,0,1,0
710739990,194,3,0,1,0,1,0
710739994,129,3,0,1,0,1,0
710740008,129,3,0,0,0,1,0
710740022,129,3,0,1,0,1,0
710740097,129,3,1,1,0,1,0
710740115,129,3,0,1,0,1,0
710740119,194,3,0,1,0,1,0
710740133,194,3,0,0,0,1,0
710740147,194,3,0,1,0,1,0
710740259,194,3,1,1,0,1,0
710740277,194,3,0,1,0,1,0
710740278,128,3,0,1,0,1,0
710740281,129,3,0,1,0,1,0
710740295,129,3,0,0,0,1,0
710740310,129,3,0,1,0,1,0
710740384,129,3,1,1,0,1,0
710740402,129,3,0,1,0,1,0
710740403,128,3,0,1,0,1,0
710740406,210,3,0,1,0,1,0
710740420,210,3,0,0,0,1,0
710740435,210,3,0,1,0,1,0
710740509,210,3,1,1,0,1,0
710740527,210,3,0,1,0,1,0
710740531,131,3,0,1,0,1,0
710740545,131,3,0,0,0,1,0
710740560,131,3,0,1,0,1,0
710740634,131,3,1,1,0,1,0
710740652,131,3,0,1,0,1,0
710740656,226,3,0,1,0,1,0
710740670,226,3,0,0,0,1,0
710740685,226,3,0,1,0,1,0
710740759,226,3,1,1,0,1,0
710740777,226,3,0,1,0,1,0
710740781,179,3,0,1,0,1,0
710740795,179,3,0,0,0,1,0
710740810,179,3,0,1,0,1,0
710740884,179,3,1,1,0,1,0
710740902,179,3,0,1,0,1,0
710740904,33,3,0,1,0,1,0
710740906,41,3,0,1,0,1,0
710740920,41,3,0,0,0,1,0
710740934,41,3,0,1,0,1,0
710741046,41,3,1,1,0,1,0
710741065,41,3,0,1,0,1,0
710741069,255,3,0,1,0,1,0
710741082,255,3,0,0,0,1,0
710741097,255,3,0,1,0,1,0
710741171,255,3,1,1,0,1,0
710741194,255,3,0,1,0,1,0
710741207,255,3,0,0,0,1,0
710741222,255,3,0,1,0,1,0
710741296,255,3,1,1,0,1,0
710741315,255,3,0,1,0,1,0
710741316,129,3,0,0,0,1,0
710741318,129,3,0,1,0,1,0
710741332,129,3,0,0,0,1,0
710741347,129,3,0,1,0,1,0
710741421,129,3,1,1,0,1,0
710741439,129,3,0,1,0,1,0
710741440,128,3,0,1,0,1,0
710741443,34,3,0,1,0,1,0
710741457,34,3,0,0,0,1,0
710741472,34,3,0,1,0,1,0
710741546,34,3,1,1,0,1,0
710741564,34,3,0,1,0,1,0
710741565,0,3,0,1,0,1,0
710741568,129,3,0,1,0,1,0
710741582,129,3,0,0,0,1,0
710741597,129,3,0,1,0,1,0
710741671,129,3,1,1,0,1,0
710741689,129,3,0,1,0,1,0
710741690,128,3,0,1,0,1,0
710741693,210,3,0,1,0,1,0
710741707,210,3,0,0,0,1,0
710741722,210,3,0,1,0,1,0
710741834,210,3,1,1,0,1,0
710741852,210,3,0,1,0,1,0
710741856,97,3,0,1,0,1,0
710741869,97,3,0,0,0,1,0
710741884,97,3,0,1,0,1,0
710741959,97,3,1,1,0,1,0
710741977,97,3,0,1,0,1,0
710741978,3,3,0,0,0,1,0
710741981,3,3,0,1,0,1,0
710741995,3,3,0,0,0,1,0
710742009,3,3,0,1,0,1,0
710742084,3,3,1,1,0,1,0
710742102,3,3,0,1,0,1,0
710742106,33,3,0,1,0,1,0
710742119,33,3,0,0,0,1,0
710742134,33,3,0,1,0,1,0
710742209,33,3,1,1,0,1,0
710742227,33,3,0,1,0,1,0
710742228,66,3,0,0,0,1,0
710742231,74,3,0,1,0,1,0
710742244,74,3,0,0,0,1,0
710742259,74,3,0,1,0,1,0
710742334,74,3,1,1,0,1,0
710742352,74,3,0,1,0,1,0
710742356,47,3,0,1,0,1,0
710742369,47,3,0,0,0,1,0
710742384,47,3,0,1,0,1,0
710742496,47,3,1,1,0,1,0
710742527,47,3,0,1,0,1,0
710742528,35,3,0,0,0,1,0
710742531,35,3,0,1,0,1,0
710742544,35,3,0,0,0,1,0
710742559,35,3,0,1,0,1,0
710742621,35,3,1,1,0,1,0
710742639,35,3,0,1,0,1,0
710742643,161,3,0,1,0,1,0
710742657,161,3,0,0,0,1,0
710742672,161,3,0,1,0,1,0
710742746,161,3,1,1,0,1,0
710742764,161,3,0,1,0,1,0
710742765,210,3,0,0,0,1,0
710742768,210,3,0,1,0,1,0
710742782,210,3,0,0,0,1,0
710742797,210,3,0,1,0,1,0
710742871,210,3,1,1,0,1,0
710742889,210,3,0,1,0,1,0
710742893,92,3,0,1,0,1,0
710742907,92,3,0,0,0,1,0
710742922,92,3,0,1,0,1,0
710742996,92,3,1,1,0,1,0
710743026,92,3,0,1,0,1,0
710743027,88,3,0,1,0,1,0
710743031,241,3,0,1,0,1,0
710743044,241,3,0,0,0,1,0
710743059,241,3,0,1,0,1,0
710743121,241,3,1,1,0,1,0
710743139,241,3,0,1,0,1,0
710743143,12,3,0,1,0,1,0
710743157,12,3,0,0,0,1,0
710743171,12,3,0,1,0,1,0
710743283,12,3,1,1,0,1,0
710743301,12,3,0,1,0,1,0
710743302,0,3,0,1,0,1,0
710743305,2,3,0,1,0,1,0
710743319,2,3,0,0,0,1,0
710743334,2,3,0,1,0,1,0
710743408,2,3,1,1,0,1,0
710743426,2,3,0,1,0,1,0
710743430,0,3,0,1,0,1,0
710743444,0,3,0,0,0,1,0
710743459,0,3,0,1,0,1,0
710743533,0,3,1,1,0,1,0
710743552,0,3,0,1,0,1,0
710743555,16,3,0,1,0,1,0
710743569,16,3,0,0,0,1,0
710743584,16,3,0,1,0,1,0
710743658,16,3,1,1,0,1,0
710743676,16,3,0,1,0,1,0
710743677,0,3,0,1,0,1,0
710743680,1,3,0,1,0,1,0
710743694,1,3,0,0,0,1,0
710743709,1,3,0,1,0,1,0
710743783,1,3,1,1,0,1,0
710743802,1,3,0,1,0,1,0
710743805,15,3,0,1,0,1,0
710743819,15,3,0,0,0,1,0
710743834,15,3,0,1,0,1,0
710743908,15,3,1,1,0,1,0
710743926,15,3,0,1,0,1,0
710743927,0,3,0,0,0,1,0
710743930,0,3,0,1,0,1,0
710743944,0,3,0,0,0,1,0
710743959,0,3,0,1,0,1,0
710744071,0,3,1,1,0,1,0
710744089,0,3,0,1,0,1,0
710744093,22,3,0,1,0,1,0
710744106,22,3,0,0,0,1,0
710744121,22,3,0,1,0,1,0
710744196,22,3,1,1,0,1,0
710744214,22,3,0,1,0,1,0
710744218,158,3,0,1,0,1,0
710744231,158,3,0,0,0,1,0
710744246,158,3,0,1,0,1,0
710744321,158,3,1,1,0,1,0
710744339,158,3,0,1,0,1,0
710744343,8,3,0,1,0,1,0
710744356,8,3,0,0,0,1,0
710744371,8,3,0,1,0,1,0
710744446,8,3,1,1,0,1,0
710744464,8,3,0,1,0,1,0
710744468,171,3,0,1,0,1,0
710744481,171,3,0,0,0,1,0
710744496,171,3,0,1,0,1,0
710744571,171,3,1,1,0,1,0
710744589,171,3,0,1,0,1,0
710744593,249,3,0,1,0,1,0
710744606,249,3,0,0,0,1,0
710744621,249,3,0,1,0,1,0
710744733,249,3,1,1,0,1,0
710744751,249,3,0,1,0,1,0
710744755,47,3,0,1,0,1,0
710744769,47,3,0,0,0,1,0
710744784,47,3,0,1,0,1,0
710744858,47,3,1,1,0,1,0
710744876,47,3,0,1,0,1,0
710744880,247,3,0,1,0,1,0
710744894,247,3,0,0,0,1,0
710744909,247,3,0,1,0,1,0
710744983,247,3,1,1,0,1,0
710745001,247,3,0,1,0,1,0
710745005,118,3,0,1,0,1,0
710745019,118,3,0,0,0,1,0
710745034,118,3,0,1,0,1,0
710745108,118,3,1,1,0,1,0
710745126,118,3,0,1,0,1,0
710745130,246,3,0,1,0,1,0
710745144,246,3,0,0,0,1,0
710745159,246,3,0,1,0,1,0
710745233,246,3,1,1,0,1,0
710745251,246,3,0,1,0,1,0
710745253,0,3,0,0,0,1,0
710745255,0,3,0,1,0,1,0
710745269,0,3,0,0,0,1,0
710745284,0,3,0,1,0,1,0
710745358,0,3,1,1,0,1,0
710745376,0,3,0,1,0,1,0
710745380,2,3,0,1,0,1,0
710745394,2,3,0,0,0,1,0
710745408,2,3,0,1,0,1,0
710745520,2,3,1,1,0,1,0
710745538,2,3,0,1,0,1,0
710745539,0,3,0,1,0,1,0
710745542,161,3,0,1,0,1,0
710745556,161,3,0,0,0,1,0
710745571,161,3,0,1,0,1,0
710745645,161,3,1,1,0,1,0
710745663,161,3,0,1,0,1,0
710745664,48,3,0,1,0,1,0
710745667,114,3,0,1,0,1,0
710745681,114,3,0,0,0,1,0
710745696,114,3,0,1,0,1,0
710745770,114,3,1,1,0,1,0
710745788,114,3,0,1,0,1,0
710745789,86,3,0,1,0,1,0
710745792,95,3,0,1,0,1,0
710745806,95,3,0,0,0,1,0
710745821,95,3,0,1,0,1,0
710745895,95,3,1,1,0,1,0
710745913,95,3,0,1,0,1,0
710745915,0,3,0,0,0,1,0
710745917,0,3,0,1,0,1,0
710745931,0,3,0,0,0,1,0
710745946,0,3,0,1,0,1,0
710746020,0,3,1,1,0,1,0
710746038,0,3,0,1,0,1,0
710746042,26,3,0,1,0,1,0
710746056,26,3,0,0,0,1,0
710746071,26,3,0,1,0,1,0
710746145,26,3,1,1,0,1,0
710746163,26,3,0,1,0,1,0
710746167,106,3,0,1,0,1,0
710746181,106,3,0,0,0,1,0
710746196,106,3,0,1,0,1,0
710746308,106,3,1,1,0,1,0
710746326,106,3,0,1,0,1,0
710746330,11,3,0,1,0,1,0
710746343,11,3,0,0,0,1,0
710746358,11,3,0,1,0,1,0
710746433,11,3,1,1,0,1,0
710746451,11,3,0,1,0,1,0
710746455,2,3,0,1,0,1,0
710746468,2,3,0,0,0,1,0
710746483,2,3,0,1,0,1,0
710746558,2,3,1,1,0,1,0
710746575,2,3,0,1,0,1,0
710746579,0,3,0,1,0,1,0
710746593,0,3,0,0,0,1,0
710746608,0,3,0,1,0,1,0
710746683,0,3,1,1,0,1,0
710746704,0,3,0,1,0,1,0
710746718,0,3,0,0,0,1,0
710746733,0,3,0,1,0,1,0
710746808,0,3,1,1,0,1,0
710746826,0,3,0,1,0,1,0
710746829,233,3,0,1,0,1,0
710746843,233,3,0,0,0,1,0
710746858,233,3,0,1,0,1,0
710746933,233,3,1,1,0,1,0
710746950,233,3,0,1,0,1,0
710746951,0,3,0,1,0,1,0
710746952,0,3,0,0,0,1,0
710746954,2,3,0,1,0,1,0
710746968,2,3,0,0,0,1,0
710746983,2,3,0,1,0,1,0
710747095,2,3,1,1,0,1,0
710747113,2,3,0,1,0,1,0
710747117,131,3,0,1,0,1,0
710747131,131,3,0,0,0,1,0
710747146,131,3,0,1,0,1,0
710747220,131,3,1,1,0,1,0
710747238,131,3,0,1,0,1,0
710747242,34,3,0,1,0,1,0
710747255,34,3,0,0,0,1,0
710747271,34,3,0,1,0,1,0
710747345,34,3,1,1,0,1,0
710747363,34,3,0,1,0,1,0
710747367,232,3,0,1,0,1,0
710747380,232,3,0,0,0,1,0
710747396,232,3,0,1,0,1,0
710747470,232,3,1,1,0,1,0
710747488,232,3,0,1,0,1,0
710747489,1,3,0,0,0,1,0
710747492,1,3,0,1,0,1,0
710747505,1,3,0,0,0,1,0
710747521,1,3,0,1,0,1,0
710747595,1,3,1,1,0,1,0
710747613,1,3,0,1,0,1,0
710747617,189,3,0,1,0,1,0
710747630,189,3,0,0,0,1,0
710747646,189,3,0,1,0,1,0
710747757,189,3,1,1,0,1,0
710747775,189,3,0,1,0,1,0
710747776,33,3,0,0,0,1,0
710747779,33,3,0,1,0,1,0
710747793,33,3,0,0,0,1,0
710747808,33,3,0,1,0,1,0
710747882,33,3,1,1,0,1,0
710747900,33,3,0,1,0,1,0
710747904,169,3,0,1,0,1,0
710747918,169,3,0,0,0,1,0
710747933,169,3,0,1,0,1,0
710748007,169,3,1,1,0,1,0
710748025,169,3,0,1,0,1,0
710748029,249,3,0,1,0,1,0
710748043,249,3,0,0,0,1,0
710748058,249,3,0,1,0,1,0
710748132,249,3,1,1,0,1,0
710748150,249,3,0,1,0,1,0
710748151,156,3,0,0,0,1,0
710748154,158,3,0,1,0,1,0
710748168,158,3,0,0,0,1,0
710748183,158,3,0,1,0,1,0
710748257,158,3,1,1,0,1,0
710748275,158,3,0,1,0,1,0
710748277,8,3,0,0,0,1,0
710748279,8,3,0,1,0,1,0
710748293,8,3,0,0,0,1,0
710748308,8,3,0,1,0,1,0
710748382,8,3,1,1,0,1,0
710748400,8,3,0,1,0,1,0
710748404,171,3,0,1,0,1,0
710748418,171,3,0,0,0,1,0
710748433,171,3,0,1,0,1,0
710748545,171,3,1,1,0,1,0
710748562,171,3,0,1,0,1,0
710748563,161,3,0,1,0,1,0
710748566,245,3,0,1,0,1,0
710748580,245,3,0,0,0,1,0
710748595,245,3,0,1,0,1,0
710748670,245,3,1,1,0,1,0
710748687,245,3,0,1,0,1,0
710748688,21,3,0,1,0,1,0
710748689,29,3,0,0,0,1,0
710748691,29,3,0,1,0,1,0
710748705,29,3,0,0,0,1,0
710748720,29,3,0,1,0,1,0
710748795,29,3,1,1,0,1,0
710748812,29,3,0,1,0,1,0
710748813,20,3,0,1,0,1,0
710748816,246,3,0,1,0,1,0
710748830,246,3,0,0,0,1,0
710748845,246,3,0,1,0,1,0
710748920,246,3,1,1,0,1,0
710748937,246,3,0,1,0,1,0
710748938,160,3,0,0,0,1,0
710748941,161,3,0,1,0,1,0
710748955,161,3,0,0,0,1,0
710748970,161,3,0,1,0,1,0
710749045,161,3,1,1,0,1,0
710749062,161,3,0,1,0,1,0
710749063,32,3,0,1,0,1,0
710749066,114,3,0,1,0,1,0
710749080,114,3,0,0,0,1,0
710749095,114,3,0,1,0,1,0
710749170,114,3,1,1,0,1,0
710749187,114,3,0,1,0,1,0
710749188,32,3,0,1,0,1,0
710749191,33,3,0,1,0,1,0
710749205,33,3,0,0,0,1,0
710749220,33,3,0,1,0,1,0
710749332,33,3,1,1,0,1,0
710749350,33,3,0,1,0,1,0
710749354,6,3,0,1,0,1,0
710749367,6,3,0,0,0,1,0
710749383,6,3,0,1,0,1,0
710749457,6,3,1,1,0,1,0
710749475,6,3,0,1,0,1,0
710749479,116,3,0,1,0,1,0
710749492,116,3,0,0,0,1,0
710749508,116,3,0,1,0,1,0
710749582,116,3,1,1,0,1,0
710749600,116,3,0,1,0,1,0
710749601,1,3,0,0,0,1,0
710749604,9,3,0,1,0,1,0
710749617,9,3,0,0,0,1,0
710749633,9,3,0,1,0,1,0
710749707,9,3,1,1,0,1,0
710749725,9,3,0,1,0,1,0
710749729,97,3,0,1,0,1,0
710749742,97,3,0,0,0,1,0
710749758,97,3,0,1,0,1,0
710749832,97,3,1,1,0,1,0
710749850,97,3,0,1,0,1,0
710749854,245,3,0,1,0,1,0
710749867,245,3,0,0,0,1,0
710749883,245,3,0,1,0,1,0
710749995,245,3,1,1,0,1,0
710750025,245,3,0,1,0,1,0
710750027,0,3,0,0,0,1,0
710750029,0,3,0,1,0,1,0
710750042,0,3,0,0,0,1,0
710750058,0,3,0,1,0,1,0
710750119,0,3,1,1,0,1,0
710750141,0,3,0,1,0,1,0
710750155,0,3,0,0,0,1,0
710750170,0,3,0,1,0,1,0
710750244,0,3,1,1,0,1,0
710750262,0,3,0,1,0,1,0
710750266,95,3,0,1,0,1,0
710750280,95,3,0,0,0,1,0
710750295,95,3,0,1,0,1,0
710750369,95,3,1,1,0,1,0
710750387,95,3,0,1,0,1,0
710750389,0,3,0,0,0,1,0
710750391,0,3,0,1,0,1,0
710750405,0,3,0,0,0,1,0
710750420,0,3,0,1,0,1,0
710750494,0,3,1,1,0,1,0
710750525,0,3,0,1,0,1,0
710750528,27,3,0,1,0,1,0
710750542,27,3,0,0,0,1,0
710750558,27,3,0,1,0,1,0
710750619,27,3,1,1,0,1,0
710750637,27,3,0,1,0,1,0
710750641,132,3,0,1,0,1,0
710750655,132,3,0,0,0,1,0
710750670,132,3,0,1,0,1,0
710750782,132,3,1,1,0,1,0
710750799,132,3,0,1,0,1,0
710750800,128,3,0,0,0,1,0
710750803,169,3,0,1,0,1,0
710750817,169,3,0,0,0,1,0
710750832,169,3,0,1,0,1,0
710750907,169,3,1,1,0,1,0
710750924,169,3,0,1,0,1,0
710750925,161,3,0,1,0,1,0
710750928,245,3,0,1,0,1,0
710750942,245,3,0,0,0,1,0
710750957,245,3,0,1,0,1,0
710751032,245,3,1,1,0,1,0
710751049,245,3,0,1,0,1,0
710751050,156,3,0,1,0,1,0
710751051,158,3,0,0,0,1,0
710751053,158,3,0,1,0,1,0
710751067,158,3,0,0,0,1,0
710751082,158,3,0,1,0,1,0
710751157,158,3,1,1,0,1,0
710751174,158,3,0,1,0,1,0
710751175,8,3,0,0,0,1,0
710751178,8,3,0,1,0,1,0
710751192,8,3,0,0,0,1,0
710751207,8,3,0,1,0,1,0
710751282,8,3,1,1,0,1,0
710751299,8,3,0,1,0,1,0
710751303,171,3,0,1,0,1,0
710751317,171,3,0,0,0,1,0
710751332,171,3,0,1,0,1,0
710751407,171,3,1,1,0,1,0
710751424,171,3,0,1,0,1,0
710751428,245,3,0,1,0,1,0
710751442,245,3,0,0,0,1,0
710751457,245,3,0,1,0,1,0
710751569,245,3,1,1,0,1,0
710751587,245,3,0,1,0,1,0
710751588,29,3,0,0,0,1,0
710751591,29,3,0,1,0,1,0
710751604,29,3,0,0,0,1,0
710751620,29,3,0,1,0,1,0
710751694,29,3,1,1,0,1,0
710751712,29,3,0,1,0,1,0
710751716,246,3,0,1,0,1,0
710751729,246,3,0,0,0,1,0
710751745,246,3,0,1,0,1,0
710751819,246,3,1,1,0,1,0
710751836,246,3,0,1,0,1,0
710751837,242,3,0,1,0,1,0
710751841,161,3,0,1,0,1,0
710751854,161,3,0,0,0,1,0
710751870,161,3,0,1,0,1,0
710751944,161,3,1,1,0,1,0
710751962,161,3,0,1,0,1,0
710751965,114,3,0,1,0,1,0
710751979,114,3,0,0,0,1,0
710751995,114,3,0,1,0,1,0
710752069,114,3,1,1,0,1,0
710752086,114,3,0,1,0,1,0
710752087,32,3,0,1,0,1,0
710752090,33,3,0,1,0,1,0
710752104,33,3,0,0,0,1,0
710752120,33,3,0,1,0,1,0
710752232,33,3,1,1,0,1,0
710752249,33,3,0,1,0,1,0
710752253,6,3,0,1,0,1,0
710752267,6,3,0,0,0,1,0
710752282,6,3,0,1,0,1,0
710752357,6,3,1,1,0,1,0
710752374,6,3,0,1,0,1,0
710752378,116,3,0,1,0,1,0
710752392,116,3,0,0,0,1,0
710752407,116,3,0,1,0,1,0
710752481,116,3,1,1,0,1,0
710752499,116,3,0,1,0,1,0
710752500,0,3,0,0,0,1,0
710752503,8,3,0,1,0,1,0
710752517,8,3,0,0,0,1,0
710752532,8,3,0,1,0,1,0
710752606,8,3,1,1,0,1,0
710752624,8,3,0,1,0,1,0
710752628,97,3,0,1,0,1,0
710752641,97,3,0,0,0,1,0
710752657,97,3,0,1,0,1,0
710752731,97,3,1,1,0,1,0
710752749,97,3,0,1,0,1,0
710752753,245,3,0,1,0,1,0
710752766,245,3,0,0,0,1,0
710752782,245,3,0,1,0,1,0
710752856,245,3,1,1,0,1,0
710752874,245,3,0,1,0,1,0
710752876,0,3,0,0,0,1,0
710752878,0,3,0,1,0,1,0
710752891,0,3,0,0,0,1,0
710752907,0,3,0,1,0,1,0
710753019,0,3,1,1,0,1,0
710753040,0,3,0,1,0,1,0
710753054,0,3,0,0,0,1,0
710753069,0,3,0,1,0,1,0
710753144,0,3,1,1,0,1,0
710753161,0,3,0,1,0,1,0
710753165,95,3,0,1,0,1,0
710753179,95,3,0,0,0,1,0
710753194,95,3,0,1,0,1,0
710753269,95,3,1,1,0,1,0
710753286,95,3,0,1,0,1,0
710753288,0,3,0,0,0,1,0
710753290,0,3,0,1,0,1,0
710753304,0,3,0,0,0,1,0
710753319,0,3,0,1,0,1,0
710753394,0,3,1,1,0,1,0
710753411,0,3,0,1,0,1,0
710753415,27,3,0,1,0,1,0
710753429,27,3,0,0,0,1,0
710753444,27,3,0,1,0,1,0
710753519,27,3,1,1,0,1,0
710753536,27,3,0,1,0,1,0
710753540,132,3,0,1,0,1,0
710753554,132,3,0,0,0,1,0
710753569,132,3,0,1,0,1,0
710753644,132,3,1,1,0,1,0
710753661,132,3,0,1,0,1,0
710753665,169,3,0,1,0,1,0
710753679,169,3,0,0,0,1,0
710753694,169,3,0,1,0,1,0
710753806,169,3,1,1,0,1,0
710753823,169,3,0,1,0,1,0
710753824,161,3,0,1,0,1,0
710753827,245,3,0,1,0,1,0
710753841,245,3,0,0,0,1,0
710753857,245,3,0,1,0,1,0
710753931,245,3,1,1,0,1,0
710753948,245,3,0,1,0,1,0
710753949,148,3,0,1,0,1,0
710753950,158,3,0,0,0,1,0
710753952,158,3,0,1,0,1,0
710753966,158,3,0,0,0,1,0
710753982,158,3,0,1,0,1,0
710754056,158,3,1,1,0,1,0
710754073,158,3,0,1,0,1,0
710754077,8,3,0,1,0,1,0
710754091,8,3,0,0,0,1,0
710754107,8,3,0,1,0,1,0
710754181,8,3,1,1,0,1,0
710754199,8,3,0,1,0,1,0
710754202,171,3,0,1,0,1,0
710754216,171,3,0,0,0,1,0
710754232,171,3,0,1,0,1,0
710754306,171,3,1,1,0,1,0
710754324,171,3,0,1,0,1,0
710754327,251,3,0,1,0,1,0
710754341,251,3,0,0,0,1,0
710754357,251,3,0,1,0,1,0
710754431,251,3,1,1,0,1,0
710754448,251,3,0,1,0,1,0
710754449,43,3,0,1,0,1,0
710754452,47,3,0,1,0,1,0
710754466,47,3,0,0,0,1,0
710754482,47,3,0,1,0,1,0
710754594,47,3,1,1,0,1,0
710754611,47,3,0,1,0,1,0
710754615,246,3,0,1,0,1,0
710754628,246,3,0,0,0,1,0
710754644,246,3,0,1,0,1,0
710754719,246,3,1,1,0,1,0
710754736,246,3,0,1,0,1,0
710754740,161,3,0,1,0,1,0
710754753,161,3,0,0,0,1,0
710754769,161,3,0,1,0,1,0
710754844,161,3,1,1,0,1,0
710754861,161,3,0,1,0,1,0
710754865,113,3,0,1,0,1,0
710754878,113,3,0,0,0,1,0
710754894,113,3,0,1,0,1,0
710754968,113,3,1,1,0,1,0
710754986,113,3,0,1,0,1,0
710754990,189,3,0,1,0,1,0
710755003,189,3,0,0,0,1,0
710755019,189,3,0,1,0,1,0
710755093,189,3,1,1,0,1,0
710755111,189,3,0,1,0,1,0
710755112,48,3,0,0,0,1,0
710755115,48,3,0,1,0,1,0
710755128,48,3,0,0,0,1,0
710755144,48,3,0,1,0,1,0
710755256,48,3,1,1,0,1,0
710755273,48,3,0,1,0,1,0
710755277,32,3,0,1,0,1,0
710755291,32,3,0,0,0,1,0
710755306,32,3,0,1,0,1,0
710755381,32,3,1,1,0,1,0
710755398,32,3,0,1,0,1,0
710755402,26,3,0,1,0,1,0
710755416,26,3,0,0,0,1,0
710755431,26,3,0,1,0,1,0
710755506,26,3,1,1,0,1,0
710755523,26,3,0,1,0,1,0
710755527,74,3,0,1,0,1,0
710755541,74,3,0,0,0,1,0
710755556,74,3,0,1,0,1,0
710755631,74,3,1,1,0,1,0
710755648,74,3,0,1,0,1,0
710755652,250,3,0,1,0,1,0
710755666,250,3,0,0,0,1,0
710755681,250,3,0,1,0,1,0
710755756,250,3,1,1,0,1,0
710755773,250,3,0,1,0,1,0
710755775,0,3,0,0,0,1,0
710755777,0,3,0,1,0,1,0
710755791,0,3,0,0,0,1,0
