Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
632505543,229,3,0,1,0,1,0
632505618,229,3,1,1,0,1,0
632505639,229,3,0,1,0,1,0
632505653,229,3,0,0,0,1,0
632505668,229,3,0,1,0,1,0
632505743,229,3,1,1,0,1,0
632505764,229,3,0,1,0,1,0
632505778,229,3,0,0,0,1,0
632505793,229,3,0,1,0,1,0
632505867,229,3,1,1,0,1,0
632505889,229,3,0,1,0,1,0
632505903,229,3,0,0,0,1,0
632505918,229,3,0,1,0,1,0
632505992,229,3,1,1,0,1,0
632506014,229,3,0,1,0,1,0
632506028,229,3,0,0,0,1,0
632506043,229,3,0,1,0,1,0
632506155,229,3,1,1,0,1,0
632506176,229,3,0,1,0,1,0
632506190,229,3,0,0,0,1,0
632506206,229,3,0,1,0,1,0
632506280,229,3,1,1,0,1,0
632506301,229,3,0,1,0,1,0
632506315,229,3,0,0,0,1,0
632506331,229,3,0,1,0,1,0
632506405,229,3,1,1,0,1,0
632506426,229,3,0,1,0,1,0
632506440,229,3,0,0,0,1,0
632506455,229,3,0,1,0,1,0
632506530,229,3,1,1,0,1,0
632506551,229,3,0,1,0,1,0
632506565,229,3,0,0,0,1,0
632506580,229,3,0,1,0,1,0
632506655,229,3,1,1,0,1,0
632506676,229,3,0,1,0,1,0
632506690,229,3,0,0,0,1,0
632506705,229,3,0,1,0,1,0
632506817,229,3,1,1,0,1,0
632506839,229,3,0,1,0,1,0
632506852,229,3,0,0,0,1,0
632506868,229,3,0,1,0,1,0
632506942,229,3,1,1,0,1,0
632506964,229,3,0,1,0,1,0
632506977,229,3,0,0,0,1,0
632506993,229,3,0,1,0,1,0
632507067,229,3,1,1,0,1,0
632507089,229,3,0,1,0,1,0
632507102,229,3,0,0,0,1,0
632507118,229,3,0,1,0,1,0
632507192,229,3,1,1,0,1,0
632507214,229,3,0,1,0,1,0
632507227,229,3,0,0,0,1,0
632507243,229,3,0,1,0,1,0
632507317,229,3,1,1,0,1,0
632507339,229,3,0,1,0,1,0
632507352,229,3,0,0,0,1,0
632507368,229,3,0,1,0,1,0
632507442,229,3,1,1,0,1,0
632507464,229,3,0,1,0,1,0
632507477,229,3,0,0,0,1,0
632507493,229,3,0,1,0,1,0
632507605,229,3,1,1,0,1,0
632507626,229,3,0,1,0,1,0
632507640,229,3,0,0,0,1,0
632507655,229,3,0,1,0,1,0
632507730,229,3,1,1,0,1,0
632507751,229,3,0,1,0,1,0
632507765,229,3,0,0,0,1,0
632507780,229,3,0,1,0,1,0
632507855,229,3,1,1,0,1,0
632507876,229,3,0,1,0,1,0
632507890,229,3,0,0,0,1,0
632507905,229,3,0,1,0,1,0
632507980,229,3,1,1,0,1,0
632508001,229,3,0,1,0,1,0
632508015,229,3,0,0,0,1,0
632508030,229,3,0,1,0,1,0
632508105,229,3,1,1,0,1,0
632508126,229,3,0,1,0,1,0
632508140,229,3,0,0,0,1,0
632508155,229,3,0,1,0,1,0
632508229,229,3,1,1,0,1,0
632508251,229,3,0,1,0,1,0
632508265,229,3,0,0,0,1,0
632508280,229,3,0,1,0,1,0
632508392,229,3,1,1,0,1,0
632508413,229,3,0,1,0,1,0
632508427,229,3,0,0,0,1,0
632508443,229,3,0,1,0,1,0
632508517,229,3,1,1,0,1,0
632508538,229,3,0,1,0,1,0
632508552,229,3,0,0,0,1,0
632508568,229,3,0,1,0,1,0
632508642,229,3,1,1,0,1,0
632508663,229,3,0,1,0,1,0
632508677,229,3,0,0,0,1,0
632508693,229,3,0,1,0,1,0
632508767,229,3,1,1,0,1,0
632508788,229,3,0,1,0,1,0
632508802,229,3,0,0,0,1,0
632508817,229,3,0,1,0,1,0
632508892,229,3,1,1,0,1,0
632508913,229,3,0,1,0,1,0
632508927,229,3,0,0,0,1,0
632508942,229,3,0,1,0,1,0
632509017,229,3,1,1,0,1,0
632509038,229,3,0,1,0,1,0
632509052,229,3,0,0,0,1,0
632509067,229,3,0,1,0,1,0
632509179,229,3,1,1,0,1,0
632509201,229,3,0,1,0,1,0
632509214,229,3,0,0,0,1,0
632509230,229,3,0,1,0,1,0
632509304,229,3,1,1,0,1,0
632509326,229,3,0,1,0,1,0
632509339,229,3,0,0,0,1,0
632509355,229,3,0,1,0,1,0
632509429,229,3,1,1,0,1,0
632509450,229,3,0,1,0,1,0
632509464,229,3,0,0,0,1,0
632509480,229,3,0,1,0,1,0
632509554,229,3,1,1,0,1,0
632509575,229,3,0,1,0,1,0
632509589,229,3,0,0,0,1,0
632509605,229,3,0,1,0,1,0
632509679,229,3,1,1,0,1,0
632509700,229,3,0,1,0,1,0
632509714,229,3,0,0,0,1,0
632509730,229,3,0,1,0,1,0
632509842,229,3,1,1,0,1,0
632509863,229,3,0,1,0,1,0
632509877,229,3,0,0,0,1,0
632509892,229,3,0,1,0,1,0
632509967,229,3,1,1,0,1,0
632509988,229,3,0,1,0,1,0
632510002,229,3,0,0,0,1,0
632510017,229,3,0,1,0,1,0
632510092,229,3,1,1,0,1,0
632510113,229,3,0,1,0,1,0
632510127,229,3,0,0,0,1,0
632510142,229,3,0,1,0,1,0
632510217,229,3,1,1,0,1,0
632510238,229,3,0,1,0,1,0
632510251,229,3,0,0,0,1,0
632510267,229,3,0,1,0,1,0
632510342,229,3,1,1,0,1,0
632510363,229,3,0,1,0,1,0
632510376,229,3,0,0,0,1,0
632510392,229,3,0,1,0,1,0
632510467,229,3,1,1,0,1,0
632510488,229,3,0,1,0,1,0
632510501,229,3,0,0,0,1,0
632510517,229,3,0,1,0,1,0
632510629,229,3,1,1,0,1,0
632510650,229,3,0,1,0,1,0
632510664,229,3,0,0,0,1,0
632510680,229,3,0,1,0,1,0
632510754,229,3,1,1,0,1,0
632510775,229,3,0,1,0,1,0
632510789,229,3,0,0,0,1,0
632510805,229,3,0,1,0,1,0
632510879,229,3,1,1,0,1,0
632510900,229,3,0,1,0,1,0
632510914,229,3,0,0,0,1,0
632510930,229,3,0,1,0,1,0
632511004,229,3,1,1,0,1,0
632511025,229,3,0,1,0,1,0
632511039,229,3,0,0,0,1,0
632511055,229,3,0,1,0,1,0
632511129,229,3,1,1,0,1,0
632511150,229,3,0,1,0,1,0
632511164,229,3,0,0,0,1,0
632511179,229,3,0,1,0,1,0
632511254,229,3,1,1,0,1,0
632511275,229,3,0,1,0,1,0
632511289,229,3,0,0,0,1,0
632511304,229,3,0,1,0,1,0
632511416,229,3,1,1,0,1,0
632511437,229,3,0,1,0,1,0
632511451,229,3,0,0,0,1,0
632511467,229,3,0,1,0,1,0
632511541,229,3,1,1,0,1,0
632511562,229,3,0,1,0,1,0
632511576,229,3,0,0,0,1,0
632511592,229,3,0,1,0,1,0
632511666,229,3,1,1,0,1,0
632511687,229,3,0,1,0,1,0
632511701,229,3,0,0,0,1,0
632511717,229,3,0,1,0,1,0
632511791,229,3,1,1,0,1,0
632511812,229,3,0,1,0,1,0
632511826,229,3,0,0,0,1,0
632511842,229,3,0,1,0,1,0
632511916,229,3,1,1,0,1,0
632511937,229,3,0,1,0,1,0
632511951,229,3,0,0,0,1,0
632511967,229,3,0,1,0,1,0
632512079,229,3,1,1,0,1,0
632512100,229,3,0,1,0,1,0
632512113,229,3,0,0,0,1,0
632512129,229,3,0,1,0,1,0
632512204,229,3,1,1,0,1,0
632512225,229,3,0,1,0,1,0
632512238,229,3,0,0,0,1,0
632512254,229,3,0,1,0,1,0
632512329,229,3,1,1,0,1,0
632512362,229,3,0,1,0,1,0
632512376,229,3,0,0,0,1,0
632512392,229,3,0,1,0,1,0
632512454,229,3,1,1,0,1,0
632512475,229,3,0,1,0,1,0
632512488,229,3,0,0,0,1,0
632512504,229,3,0,1,0,1,0
632512579,229,3,1,1,0,1,0
632512600,229,3,0,1,0,1,0
632512613,229,3,0,0,0,1,0
632512629,229,3,0,1,0,1,0
632512704,229,3,1,1,0,1,0
632512725,229,3,0,1,0,1,0
632512738,229,3,0,0,0,1,0
632512754,229,3,0,1,0,1,0
632512866,229,3,1,1,0,1,0
632512887,229,3,0,1,0,1,0
632512901,229,3,0,0,0,1,0
632512917,229,3,0,1,0,1,0
632512991,229,3,1,1,0,1,0
632513012,229,3,0,1,0,1,0
632513026,229,3,0,0,0,1,0
632513042,229,3,0,1,0,1,0
632513116,229,3,1,1,0,1,0
632513137,229,3,0,1,0,1,0
632513151,229,3,0,0,0,1,0
632513167,229,3,0,1,0,1,0
632513241,229,3,1,1,0,1,0
632513262,229,3,0,1,0,1,0
632513276,229,3,0,0,0,1,0
632513292,229,3,0,1,0,1,0
632513366,229,3,1,1,0,1,0
632513387,229,3,0,1,0,1,0
632513401,229,3,0,0,0,1,0
632513417,229,3,0,1,0,1,0
632513491,229,3,1,1,0,1,0
632513512,229,3,0,1,0,1,0
632513526,229,3,0,0,0,1,0
632513542,229,3,0,1,0,1,0
632513653,229,3,1,1,0,1,0
632513674,229,3,0,1,0,1,0
632513688,229,3,0,0,0,1,0
632513704,229,3,0,1,0,1,0
632513778,229,3,1,1,0,1,0
632513799,229,3,0,1,0,1,0
632513813,229,3,0,0,0,1,0
632513829,229,3,0,1,0,1,0
632513903,229,3,1,1,0,1,0
632513924,229,3,0,1,0,1,0
632513938,229,3,0,0,0,1,0
632513954,229,3,0,1,0,1,0
632514028,229,3,1,1,0,1,0
632514049,229,3,0,1,0,1,0
632514063,229,3,0,0,0,1,0
632514079,229,3,0,1,0,1,0
632514153,229,3,1,1,0,1,0
632514174,229,3,0,1,0,1,0
632514188,229,3,0,0,0,1,0
632514204,229,3,0,1,0,1,0
632514316,229,3,1,1,0,1,0
632514337,229,3,0,1,0,1,0
632514350,229,3,0,0,0,1,0
632514366,229,3,0,1,0,1,0
632514441,229,3,1,1,0,1,0
632514462,229,3,0,1,0,1,0
632514475,229,3,0,0,0,1,0
632514491,229,3,0,1,0,1,0
632514566,229,3,1,1,0,1,0
632514586,229,3,0,1,0,1,0
632514600,229,3,0,0,0,1,0
632514616,229,3,0,1,0,1,0
632514691,229,3,1,1,0,1,0
632514711,229,3,0,1,0,1,0
632514725,229,3,0,0,0,1,0
632514741,229,3,0,1,0,1,0
632514816,229,3,1,1,0,1,0
632514836,229,3,0,1,0,1,0
632514850,229,3,0,0,0,1,0
632514866,229,3,0,1,0,1,0
632514941,229,3,1,1,0,1,0
632514961,229,3,0,1,0,1,0
632514975,229,3,0,0,0,1,0
632514991,229,3,0,1,0,1,0
632515103,229,3,1,1,0,1,0
632515124,229,3,0,1,0,1,0
632515138,229,3,0,0,0,1,0
632515154,229,3,0,1,0,1,0
632515228,229,3,1,1,0,1,0
632515249,229,3,0,1,0,1,0
632515263,229,3,0,0,0,1,0
632515279,229,3,0,1,0,1,0
632515353,229,3,1,1,0,1,0
632515374,229,3,0,1,0,1,0
632515387,229,3,0,0,0,1,0
632515404,229,3,0,1,0,1,0
632515478,229,3,1,1,0,1,0
632515499,229,3,0,1,0,1,0
632515512,229,3,0,0,0,1,0
632515529,229,3,0,1,0,1,0
632515603,229,3,1,1,0,1,0
632515624,229,3,0,1,0,1,0
632515637,229,3,0,0,0,1,0
632515654,229,3,0,1,0,1,0
632515728,229,3,1,1,0,1,0
632515749,229,3,0,1,0,1,0
632515762,229,3,0,0,0,1,0
632515779,229,3,0,1,0,1,0
632515890,229,3,1,1,0,1,0
632515911,229,3,0,1,0,1,0
632515925,229,3,0,0,0,1,0
632515941,229,3,0,1,0,1,0
632516015,229,3,1,1,0,1,0
632516036,229,3,0,1,0,1,0
632516050,229,3,0,0,0,1,0
632516066,229,3,0,1,0,1,0
632516140,229,3,1,1,0,1,0
632516161,229,3,0,1,0,1,0
632516175,229,3,0,0,0,1,0
632516191,229,3,0,1,0,1,0
632516265,229,3,1,1,0,1,0
632516286,229,3,0,1,0,1,0
632516300,229,3,0,0,0,1,0
632516316,229,3,0,1,0,1,0
632516390,229,3,1,1,0,1,0
632516411,229,3,0,1,0,1,0
632516425,229,3,0,0,0,1,0
632516441,229,3,0,1,0,1,0
632516515,229,3,1,1,0,1,0
632516536,229,3,0,1,0,1,0
632516550,229,3,0,0,0,1,0
632516566,229,3,0,1,0,1,0
632516678,229,3,1,1,0,1,0
632516698,229,3,0,1,0,1,0
632516712,229,3,0,0,0,1,0
632516728,229,3,0,1,0,1,0
632516803,229,3,1,1,0,1,0
632516823,229,3,0,1,0,1,0
632516837,229,3,0,0,0,1,0
632516853,229,3,0,1,0,1,0
632516928,229,3,1,1,0,1,0
632516948,229,3,0,1,0,1,0
632516962,229,3,0,0,0,1,0
632516978,229,3,0,1,0,1,0
632517053,229,3,1,1,0,1,0
632517073,229,3,0,1,0,1,0
632517087,229,3,0,0,0,1,0
632517103,229,3,0,1,0,1,0
632517178,229,3,1,1,0,1,0
632517198,229,3,0,1,0,1,0
632517212,229,3,0,0,0,1,0
632517228,229,3,0,1,0,1,0
632517340,229,3,1,1,0,1,0
632517361,229,3,0,1,0,1,0
632517374,229,3,0,0,0,1,0
632517391,229,3,0,1,0,1,0
632517465,229,3,1,1,0,1,0
632517486,229,3,0,1,0,1,0
632517499,229,3,0,0,0,1,0
632517516,229,3,0,1,0,1,0
632517590,229,3,1,1,0,1,0
632517611,229,3,0,1,0,1,0
632517624,229,3,0,0,0,1,0
632517641,229,3,0,1,0,1,0
632517715,229,3,1,1,0,1,0
632517736,229,3,0,1,0,1,0
632517749,229,3,0,0,0,1,0
632517766,229,3,0,1,0,1,0
632517840,229,3,1,1,0,1,0
632517861,229,3,0,1,0,1,0
632517873,229,3,0,0,0,1,0
632517891,229,3,0,1,0,1,0
632517965,229,3,1,1,0,1,0
632517986,229,3,0,1,0,1,0
632517999,229,3,0,0,0,1,0
632518016,229,3,0,1,0,1,0
632518127,229,3,1,1,0,1,0
632518148,229,3,0,1,0,1,0
632518162,229,3,0,0,0,1,0
632518178,229,3,0,1,0,1,0
632518252,229,3,1,1,0,1,0
632518273,229,3,0,1,0,1,0
632518287,229,3,0,0,0,1,0
632518303,229,3,0,1,0,1,0
632518377,229,3,1,1,0,1,0
632518398,229,3,0,1,0,1,0
632518412,229,3,0,0,0,1,0
632518428,229,3,0,1,0,1,0
632518502,229,3,1,1,0,1,0
632518523,229,3,0,1,0,1,0
632518537,229,3,0,0,0,1,0
632518553,229,3,0,1,0,1,0
632518627,229,3,1,1,0,1,0
632518648,229,3,0,1,0,1,0
632518662,229,3,0,0,0,1,0
632518678,229,3,0,1,0,1,0
632518752,229,3,1,1,0,1,0
632518773,229,3,0,1,0,1,0
632518787,229,3,0,0,0,1,0
632518803,229,3,0,1,0,1,0
632518915,229,3,1,1,0,1,0
632518935,229,3,0,1,0,1,0
632518949,229,3,0,0,0,1,0
632518965,229,3,0,1,0,1,0
632519040,229,3,1,1,0,1,0
632519060,229,3,0,1,0,1,0
632519074,229,3,0,0,0,1,0
632519090,229,3,0,1,0,1,0
632519165,229,3,1,1,0,1,0
632519185,229,3,0,1,0,1,0
632519199,229,3,0,0,0,1,0
632519215,229,3,0,1,0,1,0
632519290,229,3,1,1,0,1,0
632519310,229,3,0,1,0,1,0
632519324,229,3,0,0,0,1,0
632519340,229,3,0,1,0,1,0
632519415,229,3,1,1,0,1,0
632519435,229,3,0,1,0,1,0
632519449,229,3,0,0,0,1,0
632519465,229,3,0,1,0,1,0
632519577,229,3,1,1,0,1,0
632519598,229,3,0,1,0,1,0
632519611,229,3,0,0,0,1,0
632519628,229,3,0,1,0,1,0
632519702,229,3,1,1,0,1,0
632519723,229,3,0,1,0,1,0
632519736,229,3,0,0,0,1,0
632519753,229,3,0,1,0,1,0
632519827,229,3,1,1,0,1,0
632519860,229,3,0,1,0,1,0
632519874,229,3,0,0,0,1,0
632519890,229,3,0,1,0,1,0
632519952,229,3,1,1,0,1,0
632519972,229,3,0,1,0,1,0
632519986,229,3,0,0,0,1,0
632520003,229,3,0,1,0,1,0
632520077,229,3,1,1,0,1,0
632520097,229,3,0,1,0,1,0
632520111,229,3,0,0,0,1,0
632520128,229,3,0,1,0,1,0
632520202,229,3,1,1,0,1,0
632520222,229,3,0,1,0,1,0
632520236,229,3,0,0,0,1,0
632520253,229,3,0,1,0,1,0
632520364,229,3,1,1,0,1,0
632520385,229,3,0,1,0,1,0
632520399,229,3,0,0,0,1,0
632520415,229,3,0,1,0,1,0
632520489,229,3,1,1,0,1,0
632520510,229,3,0,1,0,1,0
632520524,229,3,0,0,0,1,0
632520540,229,3,0,1,0,1,0
632520614,229,3,1,1,0,1,0
632520635,229,3,0,1,0,1,0
632520648,229,3,0,0,0,1,0
632520665,229,3,0,1,0,1,0
632520739,229,3,1,1,0,1,0
632520760,229,3,0,1,0,1,0
632520773,229,3,0,0,0,1,0
632520790,229,3,0,1,0,1,0
632520864,229,3,1,1,0,1,0
632520885,229,3,0,1,0,1,0
632520898,229,3,0,0,0,1,0
632520915,229,3,0,1,0,1,0
632520989,229,3,1,1,0,1,0
632521010,229,3,0,1,0,1,0
632521023,229,3,0,0,0,1,0
632521040,229,3,0,1,0,1,0
632521152,229,3,1,1,0,1,0
632521172,229,3,0,1,0,1,0
632521186,229,3,0,0,0,1,0
632521202,229,3,0,1,0,1,0
632521277,229,3,1,1,0,1,0
632521297,229,3,0,1,0,1,0
632521311,229,3,0,0,0,1,0
632521327,229,3,0,1,0,1,0
632521402,229,3,1,1,0,1,0
632521422,229,3,0,1,0,1,0
632521436,229,3,0,0,0,1,0
632521452,229,3,0,1,0,1,0
632521527,229,3,1,1,0,1,0
632521547,229,3,0,1,0,1,0
632521561,229,3,0,0,0,1,0
632521577,229,3,0,1,0,1,0
632521652,229,3,1,1,0,1,0
632521672,229,3,0,1,0,1,0
632521686,229,3,0,0,0,1,0
632521702,229,3,0,1,0,1,0
632521814,229,3,1,1,0,1,0
632521834,229,3,0,1,0,1,0
632521848,229,3,0,0,0,1,0
632521865,229,3,0,1,0,1,0
632521939,229,3,1,1,0,1,0
632521959,229,3,0,1,0,1,0
632521973,229,3,0,0,0,1,0
632521990,229,3,0,1,0,1,0
632522064,229,3,1,1,0,1,0
632522084,229,3,0,1,0,1,0
632522098,229,3,0,0,0,1,0
632522115,229,3,0,1,0,1,0
632522189,229,3,1,1,0,1,0
632522209,229,3,0,1,0,1,0
632522223,229,3,0,0,0,1,0
632522240,229,3,0,1,0,1,0
632522314,229,3,1,1,0,1,0
632522334,229,3,0,1,0,1,0
632522348,229,3,0,0,0,1,0
632522365,229,3,0,1,0,1,0
632522439,229,3,1,1,0,1,0
632522459,229,3,0,1,0,1,0
632522473,229,3,0,0,0,1,0
632522490,229,3,0,1,0,1,0
632522602,229,3,1,1,0,1,0
632522622,229,3,0,1,0,1,0
632522635,229,3,0,0,0,1,0
632522652,229,3,0,1,0,1,0
632522727,229,3,1,1,0,1,0
632522747,229,3,0,1,0,1,0
632522760,229,3,0,0,0,1,0
632522777,229,3,0,1,0,1,0
632522851,229,3,1,1,0,1,0
632522872,229,3,0,1,0,1,0
632522885,229,3,0,0,0,1,0
632522902,229,3,0,1,0,1,0
632522976,229,3,1,1,0,1,0
632522997,229,3,0,1,0,1,0
632523010,229,3,0,0,0,1,0
632523027,229,3,0,1,0,1,0
632523101,229,3,1,1,0,1,0
632523122,229,3,0,1,0,1,0
632523135,229,3,0,0,0,1,0
632523152,229,3,0,1,0,1,0
632523226,229,3,1,1,0,1,0
632523247,229,3,0,1,0,1,0
632523260,229,3,0,0,0,1,0
632523277,229,3,0,1,0,1,0
632523389,229,3,1,1,0,1,0
632523409,229,3,0,1,0,1,0
632523423,229,3,0,0,0,1,0
632523439,229,3,0,1,0,1,0
632523514,229,3,1,1,0,1,0
632523534,229,3,0,1,0,1,0
632523548,229,3,0,0,0,1,0
632523564,229,3,0,1,0,1,0
632523639,229,3,1,1,0,1,0
632523659,229,3,0,1,0,1,0
632523673,229,3,0,0,0,1,0
632523689,229,3,0,1,0,1,0
632523764,229,3,1,1,0,1,0
632523784,229,3,0,1,0,1,0
632523798,229,3,0,0,0,1,0
632523814,229,3,0,1,0,1,0
632523889,229,3,1,1,0,1,0
632523909,229,3,0,1,0,1,0
632523923,229,3,0,0,0,1,0
632523939,229,3,0,1,0,1,0
632524014,229,3,1,1,0,1,0
632524034,229,3,0,1,0,1,0
632524048,229,3,0,0,0,1,0
632524064,229,3,0,1,0,1,0
632524176,229,3,1,1,0,1,0
632524196,229,3,0,1,0,1,0
632524210,229,3,0,0,0,1,0
632524227,229,3,0,1,0,1,0
632524301,229,3,1,1,0,1,0
632524321,229,3,0,1,0,1,0
632524335,229,3,0,0,0,1,0
632524352,229,3,0,1,0,1,0
632524426,229,3,1,1,0,1,0
632524446,229,3,0,1,0,1,0
632524460,229,3,0,0,0,1,0
632524477,229,3,0,1,0,1,0
632524551,229,3,1,1,0,1,0
632524571,229,3,0,1,0,1,0
632524585,229,3,0,0,0,1,0
632524602,229,3,0,1,0,1,0
632524676,229,3,1,1,0,1,0
632524696,229,3,0,1,0,1,0
632524710,229,3,0,0,0,1,0
632524727,229,3,0,1,0,1,0
632524839,229,3,1,1,0,1,0
632524859,229,3,0,1,0,1,0
632524872,229,3,0,0,0,1,0
632524889,229,3,0,1,0,1,0
632524964,229,3,1,1,0,1,0
632524984,229,3,0,1,0,1,0
632524997,229,3,0,0,0,1,0
632525014,229,3,0,1,0,1,0
632525089,229,3,1,1,0,1,0
632525109,229,3,0,1,0,1,0
632525122,229,3,0,0,0,1,0
632525139,229,3,0,1,0,1,0
632525213,229,3,1,1,0,1,0
632525233,229,3,0,1,0,1,0
632525247,229,3,0,0,0,1,0
632525264,229,3,0,1,0,1,0
632525338,229,3,1,1,0,1,0
632525358,229,3,0,1,0,1,0
632525372,229,3,0,0,0,1,0
632525389,229,3,0,1,0,1,0
632525463,229,3,1,1,0,1,0
632525483,229,3,0,1,0,1,0
632525497,229,3,0,0,0,1,0
632525514,229,3,0,1,0,1,0
632525626,229,3,1,1,0,1,0
632525646,229,3,0,1,0,1,0
632525660,229,3,0,0,0,1,0
632525676,229,3,0,1,0,1,0
632525751,229,3,1,1,0,1,0
632525771,229,3,0,1,0,1,0
632525785,229,3,0,0,0,1,0
632525801,229,3,0,1,0,1,0
632525876,229,3,1,1,0,1,0
632525896,229,3,0,1,0,1,0
632525909,229,3,0,0,0,1,0
632525926,229,3,0,1,0,1,0
632526001,229,3,1,1,0,1,0
632526021,229,3,0,1,0,1,0
632526034,229,3,0,0,0,1,0
632526051,229,3,0,1,0,1,0
632526126,229,3,1,1,0,1,0
632526146,229,3,0,1,0,1,0
632526159,229,3,0,0,0,1,0
632526176,229,3,0,1,0,1,0
632526251,229,3,1,1,0,1,0
632526271,229,3,0,1,0,1,0
632526284,229,3,0,0,0,1,0
632526301,229,3,0,1,0,1,0
632526413,229,3,1,1,0,1,0
632526433,229,3,0,1,0,1,0
632526447,229,3,0,0,0,1,0
632526464,229,3,0,1,0,1,0
632526538,229,3,1,1,0,1,0
632526558,229,3,0,1,0,1,0
632526572,229,3,0,0,0,1,0
632526589,229,3,0,1,0,1,0
632526663,229,3,1,1,0,1,0
632526683,229,3,0,1,0,1,0
632526697,229,3,0,0,0,1,0
632526714,229,3,0,1,0,1,0
632526788,229,3,1,1,0,1,0
632526808,229,3,0,1,0,1,0
632526822,229,3,0,0,0,1,0
632526839,229,3,0,1,0,1,0
632526913,229,3,1,1,0,1,0
632526933,229,3,0,1,0,1,0
632526947,229,3,0,0,0,1,0
632526964,229,3,0,1,0,1,0
632527076,229,3,1,1,0,1,0
632527095,229,3,0,1,0,1,0
632527109,229,3,0,0,0,1,0
632527126,229,3,0,1,0,1,0
632527201,229,3,1,1,0,1,0
632527220,229,3,0,1,0,1,0
632527234,229,3,0,0,0,1,0
632527251,229,3,0,1,0,1,0
632527326,229,3,1,1,0,1,0
632527358,229,3,0,1,0,1,0
632527372,229,3,0,0,0,1,0
632527389,229,3,0,1,0,1,0
632527451,229,3,1,1,0,1,0
632527470,229,3,0,1,0,1,0
632527484,229,3,0,0,0,1,0
632527501,229,3,0,1,0,1,0
632527575,229,3,1,1,0,1,0
632527595,229,3,0,1,0,1,0
632527609,229,3,0,0,0,1,0
632527626,229,3,0,1,0,1,0
632527700,229,3,1,1,0,1,0
632527720,229,3,0,1,0,1,0
632527734,229,3,0,0,0,1,0
632527751,229,3,0,1,0,1,0
632527863,229,3,1,1,0,1,0
632527883,229,3,0,1,0,1,0
632527896,229,3,0,0,0,1,0
632527914,229,3,0,1,0,1,0
632527988,229,3,1,1,0,1,0
632528008,229,3,0,1,0,1,0
632528021,229,3,0,0,0,1,0
632528039,229,3,0,1,0,1,0
632528113,229,3,1,1,0,1,0
632528133,229,3,0,1,0,1,0
632528146,229,3,0,0,0,1,0
632528163,229,3,0,1,0,1,0
632528238,229,3,1,1,0,1,0
632528258,229,3,0,1,0,1,0
632528271,229,3,0,0,0,1,0
632528288,229,3,0,1,0,1,0
632528363,229,3,1,1,0,1,0
632528383,229,3,0,1,0,1,0
632528396,229,3,0,0,0,1,0
632528413,229,3,0,1,0,1,0
632528488,229,3,1,1,0,1,0
632528508,229,3,0,1,0,1,0
632528521,229,3,0,0,0,1,0
632528538,229,3,0,1,0,1,0
632528650,229,3,1,1,0,1,0
632528670,229,3,0,1,0,1,0
632528684,229,3,0,0,0,1,0
632528701,229,3,0,1,0,1,0
632528775,229,3,1,1,0,1,0
632528795,229,3,0,1,0,1,0
632528809,229,3,0,0,0,1,0
632528826,229,3,0,1,0,1,0
632528900,229,3,1,1,0,1,0
632528920,229,3,0,1,0,1,0
632528934,229,3,0,0,0,1,0
632528951,229,3,0,1,0,1,0
632529025,229,3,1,1,0,1,0
632529045,229,3,0,1,0,1,0
632529059,229,3,0,0,0,1,0
632529076,229,3,0,1,0,1,0
632529150,229,3,1,1,0,1,0
632529170,229,3,0,1,0,1,0
632529184,229,3,0,0,0,1,0
632529201,229,3,0,1,0,1,0
632529313,229,3,1,1,0,1,0
632529332,229,3,0,1,0,1,0
632529346,229,3,0,0,0,1,0
632529363,229,3,0,1,0,1,0
632529438,229,3,1,1,0,1,0
632529457,229,3,0,1,0,1,0
632529471,229,3,0,0,0,1,0
632529488,229,3,0,1,0,1,0
632529563,229,3,1,1,0,1,0
632529582,229,3,0,1,0,1,0
632529596,229,3,0,0,0,1,0
632529613,229,3,0,1,0,1,0
632529688,229,3,1,1,0,1,0
632529707,229,3,0,1,0,1,0
632529721,229,3,0,0,0,1,0
632529738,229,3,0,1,0,1,0
632529813,229,3,1,1,0,1,0
632529832,229,3,0,1,0,1,0
632529846,229,3,0,0,0,1,0
632529863,229,3,0,1,0,1,0
632529938,229,3,1,1,0,1,0
632529957,229,3,0,1,0,1,0
632529971,229,3,0,0,0,1,0
632529988,229,3,0,1,0,1,0
632530100,229,3,1,1,0,1,0
632530120,229,3,0,1,0,1,0
632530132,229,3,0,0,0,1,0
632530151,229,3,0,1,0,1,0
632530225,229,3,1,1,0,1,0
632530245,229,3,0,1,0,1,0
632530258,229,3,0,0,0,1,0
632530276,229,3,0,1,0,1,0
632530350,229,3,1,1,0,1,0
632530370,229,3,0,1,0,1,0
632530383,229,3,0,0,0,1,0
632530401,229,3,0,1,0,1,0
632530475,229,3,1,1,0,1,0
632530494,229,3,0,1,0,1,0
632530508,229,3,0,0,0,1,0
632530525,229,3,0,1,0,1,0
632530600,229,3,1,1,0,1,0
632530619,229,3,0,1,0,1,0
632530633,229,3,0,0,0,1,0
632530650,229,3,0,1,0,1,0
632530725,229,3,1,1,0,1,0
632530744,229,3,0,1,0,1,0
632530758,229,3,0,0,0,1,0
632530775,229,3,0,1,0,1,0
632530887,229,3,1,1,0,1,0
632530907,229,3,0,1,0,1,0
632530921,229,3,0,0,0,1,0
632530938,229,3,0,1,0,1,0
632531012,229,3,1,1,0,1,0
632531032,229,3,0,1,0,1,0
